/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_18_24_00_155.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_18_24_00_155.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_18_24_00_155.jpg,0,0,0,12.61234
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_18_24_00_282.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_18_24_00_282.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_18_24_00_282.jpg,0,0.2514782,0,12.70388
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_18_24_00_596.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_18_24_00_596.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_18_24_00_596.jpg,0,0.162225,0,12.81242
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_18_24_00_643.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_18_24_00_643.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_18_24_00_643.jpg,0,0.8081582,0,14.38814
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_18_24_00_703.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_18_24_00_703.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_18_24_00_703.jpg,0,0.5432854,0,15.4617
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_18_24_00_974.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_18_24_00_974.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_18_24_00_974.jpg,0,0.1132057,0,15.11202
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_18_24_01_024.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_18_24_01_024.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_18_24_01_024.jpg,0.4,0,0,14.82601
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_18_24_01_282.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_18_24_01_282.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_18_24_01_282.jpg,0,0,0,15.20492
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_18_24_01_324.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_18_24_01_324.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_18_24_01_324.jpg,0,0,0,14.9331
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_18_24_01_453.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_18_24_01_453.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_18_24_01_453.jpg,0,0,0,14.81381
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_18_24_01_492.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_18_24_01_492.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_18_24_01_492.jpg,0,0,0,14.69297
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_18_24_01_599.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_18_24_01_599.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_18_24_01_599.jpg,0,0,0,14.57045
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_18_24_01_819.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_18_24_01_819.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_18_24_01_819.jpg,0,0,0,13.90553
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_18_24_01_865.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_18_24_01_865.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_18_24_01_865.jpg,0,0,0,13.5986
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_18_24_02_005.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_18_24_02_005.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_18_24_02_005.jpg,0,0,0,13.50874
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_18_24_02_048.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_18_24_02_048.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_18_24_02_048.jpg,0,0,0,13.86459
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_18_24_02_133.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_18_24_02_133.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_18_24_02_133.jpg,0,0,0,13.23107
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_18_24_02_214.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_18_24_02_214.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_18_24_02_214.jpg,0,0,0,13.66152
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_18_24_02_390.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_18_24_02_390.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_18_24_02_390.jpg,0,0,0,13.52862
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_18_24_02_434.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_18_24_02_434.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_18_24_02_434.jpg,0,0,0,12.76314
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_18_24_02_577.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_18_24_02_577.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_18_24_02_577.jpg,0,0,0,13.13483
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_18_24_02_666.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_18_24_02_666.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_18_24_02_666.jpg,0,0,0,12.44384
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_18_24_02_806.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_18_24_02_806.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_18_24_02_806.jpg,0,0,0,12.339
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_18_24_02_851.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_18_24_02_851.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_18_24_02_851.jpg,0,0,0,12.76424
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_18_24_02_953.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_18_24_02_953.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_18_24_02_953.jpg,0,0,0,12.66005
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_18_24_03_212.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_18_24_03_212.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_18_24_03_212.jpg,0,0,0,11.97849
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_18_24_03_256.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_18_24_03_256.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_18_24_03_256.jpg,0,0,0,12.2509
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_18_24_03_345.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_18_24_03_345.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_18_24_03_345.jpg,0,0,0,11.5781
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_18_24_03_619.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_18_24_03_619.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_18_24_03_619.jpg,0,0,0,11.95395
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_18_24_03_662.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_18_24_03_662.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_18_24_03_662.jpg,0,0,0,11.77379
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_18_24_03_755.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_18_24_03_755.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_18_24_03_755.jpg,0,0,0,11.33287
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_18_24_03_957.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_18_24_03_957.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_18_24_03_957.jpg,0,0,0,11.20843
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_18_24_04_191.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_18_24_04_191.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_18_24_04_191.jpg,0,0,0,11.14069
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_18_24_04_219.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_18_24_04_219.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_18_24_04_219.jpg,0,0,0,10.94019
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_18_24_04_324.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_18_24_04_324.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_18_24_04_324.jpg,0,0,0,10.80854
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_18_24_04_516.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_18_24_04_516.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_18_24_04_516.jpg,0,0,0,10.61403
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_18_24_04_609.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_18_24_04_609.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_18_24_04_609.jpg,0,0,0,10.50749
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_18_24_04_708.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_18_24_04_708.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_18_24_04_708.jpg,0,0,0,10.40203
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_18_24_04_804.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_18_24_04_804.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_18_24_04_804.jpg,0,0,0,10.29762
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_18_24_04_958.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_18_24_04_958.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_18_24_04_958.jpg,0,0,0,10.1532
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_18_24_05_095.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_18_24_05_095.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_18_24_05_095.jpg,0,0,0,10.01081
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_18_24_05_324.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_18_24_05_324.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_18_24_05_324.jpg,0,0,0,9.771337
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_18_24_05_398.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_18_24_05_398.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_18_24_05_398.jpg,0,0,0,9.712371
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_18_24_05_543.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_18_24_05_543.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_18_24_05_543.jpg,0,0,0,9.556863
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_18_24_05_679.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_18_24_05_679.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_18_24_05_679.jpg,0,0,0,9.441867
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_18_24_05_907.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_18_24_05_907.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_18_24_05_907.jpg,0,0,0,9.216011
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_18_24_05_996.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_18_24_05_996.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_18_24_05_996.jpg,0,0,0,9.141932
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_18_24_06_075.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_18_24_06_075.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_18_24_06_075.jpg,0,0,0,9.06845
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_18_24_06_175.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_18_24_06_175.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_18_24_06_175.jpg,0,0,0,8.977428
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_18_24_06_273.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_18_24_06_273.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_18_24_06_273.jpg,0,0,0,8.887321
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_18_24_06_583.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_18_24_06_583.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_18_24_06_583.jpg,0,0,0.284523,7.497722
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_18_24_06_626.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_18_24_06_626.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_18_24_06_626.jpg,0,0,0,7.036963
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_18_24_06_677.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_18_24_06_677.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_18_24_06_677.jpg,0,0,0,6.994502
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_18_24_06_786.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_18_24_06_786.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_18_24_06_786.jpg,0,0,0,6.910348
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_18_24_06_857.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_18_24_06_857.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_18_24_06_857.jpg,0,0,0,6.868652
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_18_24_06_955.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_18_24_06_955.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_18_24_06_955.jpg,0,0,0,6.799716
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_18_24_07_180.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_18_24_07_180.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_18_24_07_180.jpg,0,0,0,6.650498
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_18_24_07_273.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_18_24_07_273.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_18_24_07_273.jpg,0,0,0.2271688,5.58108
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_18_24_07_398.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_18_24_07_398.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_18_24_07_398.jpg,0,0,0.4945979,4.448913
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_18_24_07_440.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_18_24_07_440.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_18_24_07_440.jpg,0,0,0.2065165,4.326096
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_18_24_07_536.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_18_24_07_536.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_18_24_07_536.jpg,0,0,0,4.289036
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_18_24_07_632.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_18_24_07_632.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_18_24_07_632.jpg,0,0,0,4.245988
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_18_24_07_865.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_18_24_07_865.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_18_24_07_865.jpg,0,0,0,4.144436
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_18_24_07_939.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_18_24_07_939.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_18_24_07_939.jpg,0,0,0,4.111128
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_18_24_08_030.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_18_24_08_030.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_18_24_08_030.jpg,0,0,0,4.078088
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_18_24_08_124.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_18_24_08_124.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_18_24_08_124.jpg,0,0,0,4.03716
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_18_24_08_218.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_18_24_08_218.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_18_24_08_218.jpg,0,0,0,4.004714
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_18_24_08_314.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_18_24_08_314.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_18_24_08_314.jpg,0,0,0,3.96453
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_18_24_08_412.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_18_24_08_412.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_18_24_08_412.jpg,0,0,0,3.924761
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_18_24_08_570.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_18_24_08_570.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_18_24_08_570.jpg,0,0,0.4729586,3.574919
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_18_24_08_701.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_18_24_08_701.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_18_24_08_701.jpg,0,0,0.08037543,3.458503
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_18_24_08_928.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_18_24_08_928.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_18_24_08_928.jpg,0,0,0,3.376477
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_18_24_08_994.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_18_24_08_994.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_18_24_08_994.jpg,0,0.2065229,0,3.441864
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_18_24_09_147.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_18_24_09_147.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_18_24_09_147.jpg,0,0,0,3.405489
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_18_24_09_290.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_18_24_09_290.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_18_24_09_290.jpg,0,0.3246574,0,3.738908
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_18_24_09_385.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_18_24_09_385.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_18_24_09_385.jpg,0,0.03995776,0,3.771078
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_18_24_09_484.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_18_24_09_484.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_18_24_09_484.jpg,0,0,0,3.725537
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_18_24_09_709.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_18_24_09_709.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_18_24_09_709.jpg,0,0,0,3.643772
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_18_24_09_774.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_18_24_09_774.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_18_24_09_774.jpg,0,0,0,3.621786
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_18_24_09_872.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_18_24_09_872.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_18_24_09_872.jpg,0,0,0,3.585437
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_18_24_10_037.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_18_24_10_037.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_18_24_10_037.jpg,0,0,0,3.528036
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_18_24_10_168.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_18_24_10_168.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_18_24_10_168.jpg,0,0,0,3.478565
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_18_24_10_395.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_18_24_10_395.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_18_24_10_395.jpg,0,0,0,3.40222
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_18_24_10_474.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_18_24_10_474.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_18_24_10_474.jpg,0,0,0,3.374876
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_18_24_10_571.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_18_24_10_571.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_18_24_10_571.jpg,0,0,0,3.341006
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_18_24_10_666.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_18_24_10_666.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_18_24_10_666.jpg,0,0,0,3.307474
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_18_24_10_763.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_18_24_10_763.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_18_24_10_763.jpg,0,0,0,3.274279
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_18_24_10_859.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_18_24_10_859.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_18_24_10_859.jpg,0,0,0,3.247963
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_18_24_11_086.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_18_24_11_086.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_18_24_11_086.jpg,0,0,0,3.17028
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_18_24_11_158.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_18_24_11_158.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_18_24_11_158.jpg,0,0,0,3.15115
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_18_24_11_262.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_18_24_11_262.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_18_24_11_262.jpg,0,0,0,3.113237
